area_fips,industry_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
31000,4881,66.2,1715.0,74961078.4
31000,4882,36.6,655.4,24449310.6
31000,4883,0.6,0.0,0.0
31000,4884,62.4,376.4,7469324.4
31000,4885,55.2,365.4,14901454.4
31000,4889,10.2,0.0,0.0
31000,4911,101.6,5693.2,250221366.4
31000,4921,100.0,2025.4,68614459.2
31000,4922,55.2,284.0,5499678.6
31000,4931,108.0,3296.2,96492403.4
31000,5111,222.0,4934.0,152264445.4
31000,5112,35.0,342.4,20636244.6
31000,5121,93.2,1057.4,10122348.4
31000,5122,10.4,32.8,859187.8
31000,5151,64.6,482.0,17017601.6
31000,5152,9.2,233.4,9313366.8
31000,5161,24.6,193.4,8455600.2
31000,5171,184.8,2545.0,135064327.0
31000,5172,57.2,492.8,27080739.8
31000,5173,33.2,331.0,16699419.8
31000,5174,4.8,8.6,295765.6
31000,5175,28.2,445.4,15328273.2
31000,5179,1.8,2.6,118733.4
31000,5181,44.6,987.6,39235160.8
31000,5182,106.2,6804.6,410761672.2
31000,5191,19.0,141.4,4068860.0
31000,5211,1.2,0.0,0.0
31000,5221,939.8,14680.8,526639920.8
31000,5222,261.2,3460.8,159673566.8
31000,5223,226.6,3433.4,149682611.4
31000,5231,370.6,3265.2,256065183.2
31000,5232,1.8,3.0,104426.6
31000,5239,114.4,476.4,28806584.4
31000,5241,474.2,17957.8,864389890.6
31000,5242,1408.0,7131.6,274779930.2
31000,5251,7.6,36.0,1703630.2
31000,5259,27.2,69.4,3636101.6
31000,5311,528.0,2932.4,66087347.6
31000,5312,513.0,1900.0,65191991.8
31000,5313,382.0,2006.2,56768058.0
31000,5321,92.8,841.4,21157260.0
31000,5322,164.8,1322.8,20247251.0
31000,5323,30.0,235.2,6201212.0
31000,5324,60.4,355.4,13770200.6
31000,5331,24.4,115.8,7109377.4
31000,5411,922.8,5274.4,248854150.0
31000,5412,755.0,4631.2,176613485.8
31000,5413,552.0,6515.8,370000079.8
31000,5414,107.6,386.0,12067715.2
31000,5415,811.2,7619.4,475394383.6
31000,5416,659.8,3232.4,145770006.0
31000,5417,99.0,1449.0,71338147.4
31000,5418,308.8,2997.6,115260821.8
31000,5419,503.0,4814.8,123741170.0
31000,5511,353.0,14164.8,864393881.2
31000,5611,175.8,1362.2,77093504.6
31000,5612,4.4,69.8,2677330.2
31000,5613,395.4,12989.0,261978387.4
31000,5614,335.4,11750.8,343944258.4
31000,5615,111.2,2837.6,77417068.0
31000,5616,167.0,3182.4,66033638.4
31000,5617,1278.0,10142.8,170891802.4
31000,5619,70.2,591.6,14655610.0
31000,5621,124.2,1233.6,36052708.2
31000,5622,31.2,396.4,14921309.6
31000,5629,48.0,331.0,12306710.2
31000,6111,653.4,50242.0,1453845104.6
31000,6112,28.4,4771.6,124632852.4
31000,6113,123.2,19939.0,822929717.8
31000,6114,23.2,84.4,4176736.4
31000,6115,59.0,452.8,12618413.2
31000,6116,182.2,1072.6,13998356.2
31000,6117,77.2,577.2,10988757.4
31000,6211,872.4,12772.6,833054727.2
31000,6212,757.6,4413.6,153081662.4
31000,6213,682.6,3997.6,128146615.8
31000,6214,125.0,3023.0,126645519.0
31000,6215,57.4,930.4,53845741.4
31000,6216,70.8,2154.2,52388875.4
31000,6219,36.4,1128.8,32805619.8
31000,6221,120.2,36949.4,1304355742.6
31000,6222,3.8,1087.2,35136907.4
31000,6223,3.2,240.2,10399508.6
31000,6231,210.2,16996.4,360811525.0
31000,6232,123.0,3045.8,52850218.2
31000,6233,140.8,5904.8,107221337.8
31000,6239,63.0,2501.8,76415196.0
31000,6241,341.6,6217.8,118644965.0
31000,6242,72.0,1128.2,22349701.0
31000,6243,96.0,1350.0,24032761.2
31000,6244,518.2,5397.8,68534621.8
31000,7111,34.0,569.8,10090536.0
31000,7112,32.2,629.8,11694051.0
31000,7113,35.4,489.4,7260518.6
31000,7114,8.4,15.2,317707.8
31000,7115,66.8,261.6,5631999.6
31000,7121,48.2,1361.8,34616229.4
31000,7131,14.2,160.6,2007372.8
31000,7132,35.2,617.4,9910178.6
31000,7139,479.2,7112.2,81690086.6
31000,7211,384.6,8002.4,109821997.6
31000,7212,22.0,41.8,427454.0
31000,7213,23.2,39.4,449329.6
31000,7221,1194.6,25361.8,271317650.4
31000,7222,1417.4,26638.6,254774318.4
31000,7223,137.0,2356.2,34329122.2
31000,7224,759.4,4939.0,43519871.8
31000,8111,1346.0,7384.2,202710115.4
31000,8112,102.6,605.4,22075577.4
31000,8113,284.6,1239.8,36219792.2
31000,8114,107.2,393.0,9262762.0
31000,8121,779.6,4199.2,65354058.2
31000,8122,193.8,1030.8,25325091.4
31000,8123,138.8,1812.4,37289843.0
31000,8129,102.2,875.8,14675403.8
31000,8131,12.2,189.6,6773736.8
31000,8132,66.2,978.4,32536917.0
31000,8133,97.6,1065.6,24703817.4
31000,8134,275.8,3167.8,32224462.6
31000,8139,345.6,1838.4,50354474.8
31000,8141,641.0,1077.4,13542474.0
31000,9211,746.4,27560.2,797652560.6
31000,9221,229.8,4705.0,182345645.6
31000,9231,249.4,6026.2,201022222.8
31000,9241,336.6,3415.2,109932510.0
31000,9251,127.8,786.0,19215903.8
31000,9261,429.4,5036.4,200057118.2
31000,9281,45.6,3248.6,162813662.6
31000,9999,0.0,1.0,13016.0
32000,1111,0.6,0.0,0.0
32000,1112,12.4,238.8,5443064.4
32000,1113,0.5,0.0,0.0
32000,1114,10.0,107.6,3058010.4
32000,1119,65.6,484.2,11945690.6
32000,1121,96.4,999.2,22130011.2
32000,1122,0.8,0.0,0.0
32000,1124,5.0,0.0,0.0
32000,1125,2.2,5.6,239817.2
32000,1129,13.6,93.6,2317479.2
32000,1132,0.75,0.0,0.0
32000,1133,1.8,0.0,0.0
32000,1141,5.4,5.6,725587.8
32000,1142,0.6,0.0,0.0
32000,1151,11.4,38.6,1090547.8
32000,1152,19.2,50.0,1102629.4
32000,1153,8.8,27.2,812204.4
32000,2111,5.4,21.2,1069685.4
32000,2121,0.5,0.0,0.0
32000,2122,69.8,7605.6,522978887.8
32000,2123,80.8,739.8,32128594.8
32000,2131,77.6,909.2,51417903.2
32000,2211,53.8,3827.6,300585864.4
32000,2212,9.2,0.0,0.0
32000,2213,44.2,978.8,59041624.6
32000,2361,1100.4,11285.8,649031747.4
32000,2362,604.2,9763.0,561411778.4
32000,2371,248.0,6743.6,309073406.0
32000,2372,107.2,938.0,74062433.0
32000,2373,82.2,4669.6,268035790.0
32000,2379,59.4,975.0,65036817.6
32000,2381,857.6,26893.4,954607477.0
32000,2382,1463.6,23776.2,1067931893.4
32000,2383,1085.0,22265.2,764585098.4
32000,2389,747.4,10392.0,448986711.6
32000,3111,5.8,141.0,7885943.6
32000,3112,2.2,0.0,0.0
32000,3113,14.8,463.2,14290898.4
32000,3114,9.6,414.2,16135884.4
32000,3115,6.2,865.2,37394110.0
32000,3116,7.6,152.6,4311495.2
32000,3117,0.6,0.0,0.0
32000,3118,69.0,1029.8,22111390.0
32000,3119,15.0,526.8,17563962.4
32000,3121,10.6,229.2,7804759.4
32000,3122,2.4,15.0,401691.8
32000,3132,2.2,2.8,48824.6
32000,3133,1.0,0.0,0.0
32000,3141,16.4,196.8,4859229.4
32000,3149,16.6,282.2,7876057.0
32000,3152,32.4,70.4,1452258.6
32000,3159,2.8,5.6,143757.4
32000,3162,1.0,0.0,0.0
32000,3169,2.6,19.8,354081.6
32000,3211,3.4,32.8,1213006.6
32000,3212,18.0,1234.4,39606536.8
32000,3219,49.4,801.6,27216932.6
32000,3222,17.2,578.8,25387627.2
32000,3231,214.6,3521.4,136736148.2
32000,3241,7.0,200.6,9359082.6
32000,3251,9.4,217.0,14244323.0
32000,3252,1.5,0.0,0.0
32000,3253,4.2,7.0,438864.6
32000,3254,20.4,434.0,18245019.4
32000,3255,6.2,129.4,5311788.0
32000,3256,12.4,105.4,3257868.2
32000,3259,17.2,247.6,14260614.6
32000,3261,87.6,3469.4,122481722.4
32000,3262,10.0,299.6,11466298.8
32000,3271,5.2,24.4,759636.8
32000,3272,11.2,132.0,3692384.6
32000,3273,87.4,3322.4,155236409.8
32000,3274,8.2,690.6,36790721.8
32000,3279,40.4,657.0,21804859.6
32000,3312,1.8,2.2,95810.2
32000,3313,0.666666666667,0.0,0.0
32000,3314,8.4,760.2,40123493.0
32000,3315,5.8,244.0,10432445.6
32000,3321,7.2,201.6,11745188.8
32000,3322,6.2,13.4,671937.4
32000,3323,102.6,2320.8,85909003.4
32000,3324,5.8,223.8,8605223.2
32000,3325,4.8,20.2,647205.2
32000,3326,6.8,98.4,3973370.8
32000,3327,88.2,982.2,36377452.2
32000,3328,30.6,359.6,11026993.0
32000,3329,42.6,723.6,29253323.4
32000,3331,1.0,0.0,0.0
32000,3332,6.2,66.4,2510587.0
32000,3333,18.4,547.6,20262510.4
32000,3334,8.6,259.8,12785418.8
32000,3335,19.0,170.2,8082683.6
32000,3336,1.4,0.0,0.0
32000,3339,33.0,422.6,20434759.0
32000,3341,7.2,99.6,4070787.8
32000,3342,14.4,128.0,5325353.2
32000,3343,2.8,6.4,251593.4
32000,3344,36.6,1073.6,42745199.8
32000,3345,43.4,1910.2,108728343.2
32000,3346,5.0,20.6,720985.8
32000,3351,10.0,217.4,7191530.6
32000,3352,0.666666666667,0.0,0.0
32000,3353,7.2,44.6,2605896.2
32000,3359,16.0,403.8,21931988.0
32000,3361,1.2,0.0,0.0
32000,3362,11.0,223.2,6536870.0
32000,3363,32.6,758.2,26564418.0
32000,3364,7.4,320.0,15175852.8
32000,3365,1.4,0.0,0.0
32000,3366,1.4,0.0,0.0
32000,3369,11.8,148.2,4585203.4
32000,3371,132.8,2147.6,76005849.0
32000,3372,33.8,576.4,23524127.8
32000,3379,15.0,347.2,8656912.2
32000,3391,101.2,829.6,28746066.4
32000,3399,205.8,7491.6,425388940.8
32000,4231,143.0,2577.2,98386413.6
32000,4232,52.8,443.0,20446265.6
32000,4233,172.0,2558.8,113580926.4
32000,4234,220.0,3124.2,181249474.2
32000,4235,30.6,437.2,22132148.2
32000,4236,168.6,2580.2,124830856.6
32000,4237,167.4,2223.6,101090519.8
32000,4238,296.0,3466.6,177387856.8
32000,4239,184.4,2222.2,94572054.2
32000,4241,63.6,663.2,26401160.2
32000,4242,74.4,806.6,47906571.8
32000,4243,37.2,636.8,25724655.8
32000,4244,233.0,4715.4,198496007.4
32000,4245,5.4,52.6,758768.0
32000,4246,59.6,344.2,14297786.4
32000,4247,52.0,458.2,21546966.6
32000,4248,31.4,1894.2,116514245.0
32000,4249,153.8,1903.0,59474011.6
32000,4251,2708.6,5084.0,401321337.8
32000,4411,258.0,10824.8,570754300.4
32000,4412,134.4,1738.0,73926524.4
32000,4413,381.2,4109.2,119296655.2
32000,4421,230.2,3080.0,101891123.2
32000,4422,238.8,2676.2,74586634.8
32000,4431,403.2,3935.8,109786529.2
32000,4441,318.2,7880.6,245668501.4
32000,4442,88.8,1253.8,30373270.8
32000,4451,506.8,17564.0,451196151.2
32000,4452,140.8,1283.0,33765145.8
32000,4453,60.2,320.0,5352659.2
32000,4461,550.2,6952.4,212907174.4
32000,4471,665.6,8408.8,156493962.6
32000,4481,824.2,10533.8,199646670.2
32000,4482,215.4,1830.2,38743138.6
32000,4483,266.0,1923.8,60795500.0
32000,4511,320.8,3593.2,63544980.0
32000,4512,94.6,1054.4,15937954.6
32000,4521,81.2,13086.8,258530260.8
32000,4529,127.8,9835.4,221311680.6
32000,4531,113.8,526.4,8742972.2
32000,4532,396.8,3647.2,70794317.2
32000,4533,94.2,918.2,16612195.4
32000,4539,473.4,3096.6,79410022.4
32000,4541,161.8,5348.0,167264344.4
32000,4542,45.0,332.2,9548838.6
32000,4543,145.6,978.2,37690587.0
32000,4811,40.8,4761.0,158015706.0
32000,4812,68.6,422.8,20642761.0
32000,4831,1.0,0.0,0.0
32000,4832,1.2,0.0,0.0
32000,4841,361.8,4391.6,176969107.8
32000,4842,313.4,2291.8,83043638.8
32000,4851,10.6,1815.4,57922635.6
32000,4852,3.4,0.0,0.0
32000,4853,58.4,8436.8,177207361.2
32000,4854,2.2,0.0,0.0
32000,4855,21.8,704.0,19907428.8
32000,4859,22.4,536.8,12866588.6
32000,4862,2.4,4.0,354684.6
32000,4871,14.0,174.4,4228911.0
32000,4872,6.6,76.0,1458890.0
32000,4879,15.0,722.4,25761699.2
32000,4881,93.4,3037.6,92767803.4
32000,4882,2.4,1.8,50935.8
32000,4883,1.0,0.0,0.0
32000,4884,80.4,1015.0,31147587.0
32000,4885,89.6,433.0,19563252.2
32000,4889,6.4,24.4,946656.4
32000,4911,81.8,5109.0,253255074.6
32000,4921,73.6,3425.4,121132297.0
32000,4922,58.6,419.4,10453278.6
32000,4931,198.2,5913.6,196627815.8
32000,5111,192.0,2840.0,122733955.8
32000,5112,71.4,549.6,43054401.6
32000,5121,166.8,2039.4,37674032.2
32000,5122,19.2,309.6,7369513.8
32000,5151,69.6,2216.2,109637739.6
32000,5152,5.8,28.4,962082.4
32000,5161,52.2,245.2,11295214.4
32000,5171,90.8,2744.2,165116596.8
32000,5172,79.6,863.8,46103548.2
32000,5173,40.4,528.2,33332265.0
32000,5174,3.8,11.8,1205216.2
32000,5175,23.4,1235.8,63677231.6
32000,5179,1.0,0.0,0.0
32000,5181,71.0,298.6,15130045.0
32000,5182,109.4,424.0,19839490.6
32000,5191,51.4,893.0,30206917.4
32000,5221,606.0,9859.6,433102185.2
32000,5222,824.0,10936.4,580944628.0
32000,5223,476.8,1763.4,88250495.4
32000,5231,181.2,864.0,95788431.2
32000,5232,1.0,0.0,0.0
32000,5239,919.4,986.8,60604702.6
32000,5241,303.0,5475.2,333263506.6
32000,5242,1270.8,6044.8,291203543.4
32000,5251,18.2,535.4,32515819.0
32000,5259,694.6,589.6,14448321.0
32000,5311,1218.4,7012.8,201079670.2
32000,5312,1083.8,4476.6,223585062.6
32000,5313,673.4,4764.0,164235630.4
32000,5321,149.2,2656.4,77568350.2
32000,5322,283.8,2571.0,60925529.2
32000,5323,32.4,438.4,16735435.4
32000,5324,190.8,1798.0,92119131.6
32000,5331,47.2,148.4,6548287.6
32000,5411,1449.4,8782.4,586555215.4
32000,5412,1001.4,6033.6,265180065.0
32000,5413,998.8,11430.0,722496867.4
32000,5414,238.0,872.0,36716633.4
32000,5415,1076.2,3495.8,242428556.8
32000,5416,1506.2,3335.0,249551006.8
32000,5417,154.8,4811.8,374215621.2
32000,5418,456.4,2981.8,135387759.8
32000,5419,470.0,4493.8,120180226.0
32000,5511,954.8,10169.2,1354409595.4
32000,5611,209.2,903.2,54664153.0
32000,5612,28.2,1580.2,65861114.2
32000,5613,713.0,27034.2,515244594.6
32000,5614,582.0,7632.4,223359922.0
32000,5615,314.6,3065.2,109924228.0
32000,5616,245.8,8468.6,211051294.2
32000,5617,1659.8,18170.8,392738089.4
32000,5619,607.0,8696.6,280123945.4
32000,5621,26.2,297.4,11290799.2
32000,5622,28.6,1936.0,88253410.8
32000,5629,71.4,606.8,28051192.4
32000,6111,72.2,45862.6,1654499066.6
32000,6112,8.6,4048.4,115490720.0
32000,6113,22.6,661.0,23096997.4
32000,6114,129.0,563.2,28096789.8
32000,6115,113.0,1347.2,46321982.8
32000,6116,212.6,1146.4,19342204.0
32000,6117,26.4,29.2,998537.2
32000,6211,1903.2,14919.0,1013569589.6
32000,6212,800.4,5909.8,257067954.2
32000,6213,761.6,3863.0,137322258.2
32000,6214,122.2,2892.2,136280701.2
32000,6215,142.4,2621.4,120275045.0
32000,6216,124.0,3324.0,106153292.4
32000,6219,56.2,1746.0,65577532.4
32000,6221,65.0,24412.0,1230561085.8
32000,6222,9.6,611.0,21357440.4
32000,6223,5.4,1078.0,46875856.2
32000,6231,48.6,5342.4,158712789.6
32000,6232,69.0,1530.4,45954618.4
32000,6233,129.0,2051.6,40202101.2
32000,6239,26.4,418.4,12404300.2
32000,6241,370.8,4740.2,94769694.2
32000,6242,46.2,1153.4,25914593.4
32000,6243,61.6,1863.6,34509803.0
32000,6244,291.2,4827.2,72963394.6
32000,7111,187.2,2106.6,133795754.0
32000,7112,46.6,457.0,28530210.0
32000,7113,89.2,523.2,18753003.2
32000,7114,48.2,362.4,13698357.6
32000,7115,224.2,699.4,42206949.8
32000,7121,46.2,694.4,22894586.6
32000,7131,23.6,1028.8,17183092.4
32000,7132,235.2,13252.0,282140495.2
32000,7139,375.6,9981.0,193900932.2
32000,7211,607.2,206748.0,6386401872.4
32000,7212,50.4,365.0,6131788.4
32000,7213,9.2,77.8,1688531.2
32000,7221,1323.4,37631.0,683365526.8
32000,7222,2059.6,30419.4,380698056.2
32000,7223,136.4,3817.0,75006716.2
32000,7224,598.6,7983.4,143052030.6
32000,8111,1115.4,6825.4,199952799.0
32000,8112,142.8,533.4,20746627.2
32000,8113,202.4,1025.2,48190368.2
32000,8114,135.8,541.4,15609652.2
32000,8121,556.0,4062.8,79299320.6
32000,8122,46.0,496.6,18968168.6
32000,8123,271.0,4891.0,118331691.0
32000,8129,270.8,2146.2,46205445.2
32000,8131,17.4,122.4,2458946.8
32000,8132,54.6,365.8,13204808.2
32000,8133,60.4,363.6,9745988.8
32000,8134,59.8,518.8,9712932.8
32000,8139,442.2,2842.8,98328223.6
32000,8141,459.6,705.6,19689948.8
32000,9211,150.4,37472.6,1792081524.6
32000,9221,72.6,2696.2,162876267.2
32000,9231,111.0,1672.4,78188203.6
32000,9241,111.2,2869.8,156962005.8
32000,9251,11.2,497.8,24581028.2
32000,9261,144.4,6019.4,293075850.0
32000,9281,20.2,1927.8,105623946.2
32000,9999,862.4,922.0,51283313.8
33000,1111,0.666666666667,0.0,0.0
33000,1112,12.6,86.8,1099639.0
33000,1113,21.6,177.4,2872073.8
33000,1114,32.8,467.6,11399324.6
33000,1119,6.4,31.4,661103.8
33000,1121,22.6,234.2,4588486.4
33000,1122,0.6,0.0,0.0
33000,1123,11.2,122.8,3140233.6
33000,1124,0.5,0.0,0.0
33000,1125,3.6,7.2,174275.0
33000,1129,8.0,16.6,304608.0
33000,1131,4.2,15.2,491721.2
33000,1132,1.5,0.0,0.0
33000,1133,117.6,458.6,15106779.2
33000,1141,2.0,0.0,0.0
33000,1142,1.0,0.0,0.0
33000,1151,1.6,18.0,417033.0
33000,1152,10.4,14.6,278495.2
33000,1153,25.0,90.8,5164450.4
33000,2123,41.0,0.0,0.0
33000,2131,1.4,0.0,0.0
33000,2211,78.2,2498.6,188875879.0
33000,2212,9.8,172.2,11684501.2
33000,2213,40.2,297.2,11153097.4
33000,2361,1225.8,4740.4,202708388.2
33000,2362,223.0,2714.8,163758774.8
33000,2371,125.8,1383.4,73691940.4
33000,2372,41.2,123.8,7083802.2
33000,2373,240.0,2501.0,112102871.8
33000,2379,32.0,206.6,8683970.8
33000,2381,638.8,3402.2,126072456.8
33000,2382,1228.0,8232.4,361606939.6
33000,2383,647.4,2904.8,113229662.6
33000,2389,691.4,3853.6,153671090.6
33000,3111,0.6,0.0,0.0
33000,3112,0.0,0.0,0.0
33000,3113,14.8,412.0,14709735.6
33000,3114,3.6,33.4,879537.4
33000,3115,7.0,128.2,6221397.0
33000,3116,3.8,138.2,4069754.0
33000,3117,10.0,311.0,13210503.6
33000,3118,50.2,575.6,12090076.4
33000,3119,18.2,209.6,6603313.0
33000,3121,19.4,889.8,48518149.8
33000,3131,0.8,0.0,0.0
33000,3132,18.8,1210.6,47428221.8
33000,3133,7.4,0.0,0.0
33000,3141,16.8,52.0,1276638.8
33000,3149,30.8,181.6,5685089.0
33000,3151,0.4,0.0,0.0
33000,3152,31.0,256.6,5518109.6
33000,3159,3.6,0.0,0.0
33000,3161,2.0,41.8,3139191.8
33000,3162,6.4,331.0,10898307.4
33000,3169,4.0,16.4,421430.6
33000,3211,43.2,611.4,20441386.6
33000,3212,3.0,43.0,2089069.0
33000,3219,88.8,1885.0,73645415.2
33000,3221,7.8,1249.8,64571434.6
33000,3222,27.4,1538.6,69037305.2
33000,3231,239.8,3749.4,145354824.4
33000,3241,21.6,192.4,10560554.4
33000,3251,2.4,25.2,1543619.4
33000,3252,5.2,88.8,5244478.4
33000,3253,0.6,0.0,0.0
33000,3254,10.8,793.2,42304070.2
33000,3255,15.4,298.4,15699060.2
33000,3256,10.6,127.2,4776203.0
33000,3259,15.4,435.4,27094919.4
33000,3261,99.8,4463.8,184855600.0
33000,3262,19.4,1108.0,43543873.0
33000,3271,7.8,0.0,0.0
33000,3272,14.0,653.2,31570250.4
33000,3273,51.8,1013.6,49644370.4
33000,3274,1.2,0.0,0.0
33000,3279,25.6,532.4,24018748.8
33000,3311,0.6,0.0,0.0
33000,3312,5.0,162.4,6482619.4
33000,3313,1.2,0.0,0.0
33000,3314,4.8,402.0,18471212.4
33000,3315,25.2,2132.4,85015040.2
33000,3321,23.4,498.6,21119980.2
33000,3322,2.6,16.8,740649.6
33000,3323,95.0,2029.4,85894509.4
33000,3324,6.0,208.0,11636990.0
33000,3325,0.8,0.0,0.0
33000,3326,5.4,230.2,8879742.2
33000,3327,228.2,2708.2,116031312.4
33000,3328,36.0,492.2,16967343.0
33000,3329,26.8,5103.4,211097379.2
33000,3331,6.6,74.8,2963950.4
33000,3332,46.6,1941.8,119514953.4
33000,3333,35.8,1537.6,82155925.2
33000,3334,9.2,241.0,9885275.0
33000,3335,60.8,1830.6,92013971.0
33000,3336,3.8,91.8,3561262.6
33000,3339,40.6,1669.2,100847873.8
33000,3341,35.0,2828.4,276692172.8
33000,3342,36.0,1250.0,112457227.8
33000,3343,3.2,43.8,2353044.0
33000,3344,147.0,6816.0,324711464.4
33000,3345,83.8,7477.0,558331016.0
33000,3346,4.2,87.0,10777738.8
33000,3351,11.8,1498.6,72303937.4
33000,3352,0.8,0.0,0.0
33000,3353,14.2,157.4,7594996.8
33000,3359,28.8,2065.0,93697658.4
33000,3361,0.0,0.0,0.0
33000,3362,3.6,18.2,734048.6
33000,3363,13.0,1235.2,46178803.2
33000,3364,10.2,987.2,59114685.0
33000,3365,0.6,0.0,0.0
33000,3366,4.0,20.8,753262.6
33000,3369,5.4,54.0,3429985.2
33000,3371,87.6,1017.0,36617807.2
33000,3372,13.2,122.4,4732595.2
33000,3379,2.8,19.0,794207.6
33000,3391,84.0,2602.4,115054826.8
33000,3399,117.0,3236.0,133483696.0
33000,4231,106.6,1232.0,47286057.6
33000,4232,24.8,191.6,8958004.2
33000,4233,100.0,1209.2,69948435.4
33000,4234,229.4,2532.6,200814106.4
33000,4235,19.8,491.4,25437298.4
33000,4236,153.2,2129.6,158369810.4
33000,4237,92.8,1087.2,52470464.0
33000,4238,222.8,2300.8,121045391.6
33000,4239,116.6,992.0,50862048.6
33000,4241,41.8,541.4,25850064.0
33000,4242,23.2,572.8,35286661.8
33000,4243,34.2,545.8,25613238.8
33000,4244,134.6,2966.6,129520639.2
33000,4245,1.6,0.6,24840.4
33000,4246,55.6,501.6,29402698.0
33000,4247,10.6,68.4,3983048.4
33000,4248,16.6,841.8,41319823.6
33000,4249,91.4,1086.8,39637615.8
33000,4251,3810.6,7669.0,651912003.0
33000,4411,355.4,8291.0,388712967.2
33000,4412,154.0,1817.8,70404016.4
33000,4413,304.2,2616.0,74744402.2
33000,4421,162.4,1602.8,51926525.6
33000,4422,250.0,1862.2,50576367.8
33000,4431,341.2,3541.8,140255208.6
33000,4441,444.4,8277.0,271749904.0
33000,4442,109.2,932.6,24533944.6
33000,4451,509.2,18629.6,315865630.4
33000,4452,114.6,648.4,13515632.6
33000,4453,50.8,3.6,29310.8
33000,4461,335.0,4142.8,106103553.4
33000,4471,656.2,5216.2,92429668.4
33000,4481,449.0,5420.8,76313496.8
33000,4482,129.0,861.6,21208148.8
33000,4483,156.0,1008.6,27135716.8
33000,4511,394.6,3708.2,65689279.6
33000,4512,132.2,1285.8,20356346.8
33000,4521,93.2,10772.8,198469421.0
33000,4529,132.6,4324.8,89935277.4
33000,4531,133.4,723.8,11581223.2
33000,4532,363.8,3055.0,61337936.8
33000,4533,134.4,622.4,11408207.6
33000,4539,262.0,1804.0,40069759.6
33000,4541,104.0,2960.0,117305113.6
33000,4542,30.6,155.8,4497996.4
33000,4543,193.2,2552.6,109953343.2
33000,4811,14.6,539.0,18513261.8
33000,4812,34.2,255.8,12883740.0
33000,4831,0.333333333333,0.0,0.0
33000,4832,1.0,0.0,0.0
33000,4841,227.8,2113.2,86104089.8
33000,4842,257.0,1493.2,51562796.4
33000,4851,4.8,47.6,1311611.4
33000,4852,6.0,196.0,6143152.0
33000,4853,45.2,401.4,6270667.4
33000,4854,52.0,1937.2,30219408.6
33000,4855,1.8,17.6,565831.0
33000,4859,12.6,195.0,3603889.8
33000,4861,0.6,0.0,0.0
33000,4862,0.8,0.0,0.0
33000,4869,0.6,0.0,0.0
33000,4871,8.4,134.8,2798126.4
33000,4872,9.8,0.0,0.0
33000,4879,1.4,0.0,0.0
33000,4881,33.6,699.2,57356594.0
33000,4882,0.75,0.0,0.0
33000,4883,2.2,10.4,687250.6
33000,4884,82.4,451.6,11624912.8
33000,4885,30.2,128.8,8296747.0
33000,4889,3.2,2.0,21774.2
33000,4911,227.6,4305.0,200740286.0
33000,4921,54.0,2016.2,69093087.8
33000,4922,13.6,88.4,2289521.2
33000,4931,73.2,2167.8,80747241.6
33000,5111,192.6,3624.2,156554248.6
33000,5112,156.0,3015.4,273571375.0
33000,5121,73.0,764.6,15602029.8
33000,5122,7.0,12.0,369536.8
33000,5151,37.6,599.8,24697797.0
33000,5152,6.0,102.8,4634934.8
33000,5161,36.0,90.2,5602263.0
33000,5171,70.2,1375.6,96801855.8
33000,5172,40.0,217.8,12051983.4
33000,5173,28.8,96.2,6440960.8
33000,5174,2.2,0.0,0.0
33000,5175,36.8,1037.4,58843665.4
33000,5179,0.0,0.0,0.0
33000,5181,51.6,263.2,15264196.6
33000,5182,77.8,792.0,47214583.0
33000,5191,44.2,236.8,4669433.0
33000,5221,489.4,6411.8,249052001.6
33000,5222,206.8,1442.4,106618468.0
33000,5223,158.2,1411.4,95527706.2
33000,5231,166.0,3163.2,315312561.4
33000,5232,0.6,0.0,0.0
33000,5239,135.0,0.0,0.0
33000,5241,110.8,8679.6,512342291.6
33000,5242,719.0,4388.0,280587627.0
33000,5251,9.2,98.0,4824276.4
33000,5259,16.2,41.2,2296953.8
33000,5311,394.4,1615.2,53581390.4
33000,5312,458.2,1472.2,65085076.2
33000,5313,374.6,2074.6,97998857.8
33000,5321,88.4,809.2,30010229.0
33000,5322,196.2,1367.0,27194309.6
33000,5323,26.6,200.8,6820831.0
33000,5324,54.6,389.0,19878213.0
33000,5331,6.4,12.6,1181474.8
33000,5411,818.2,4739.0,274343445.8
33000,5412,586.4,2806.2,136025946.2
33000,5413,739.0,5020.8,294951358.0
33000,5414,112.0,478.6,23012923.8
33000,5415,1220.6,5564.4,435910046.8
33000,5416,963.0,2906.8,217108112.8
33000,5417,167.8,1447.8,118453620.4
33000,5418,251.6,1164.2,45613932.8
33000,5419,327.8,2373.2,73848864.4
33000,5511,290.4,6913.0,616225697.8
33000,5611,113.4,681.8,53657308.2
33000,5612,2.8,4.0,299785.8
33000,5613,536.0,9309.4,290692892.2
33000,5614,230.2,2091.4,70766698.0
33000,5615,125.8,437.0,15649029.0
33000,5616,135.4,1845.4,57064940.8
33000,5617,1161.0,6964.4,154235234.4
33000,5619,88.0,850.2,23526196.4
33000,5621,70.4,892.4,41966250.8
33000,5622,22.6,320.4,15213902.8
33000,5629,81.8,416.4,18376528.6
33000,6111,393.8,10924.0,355357316.0
33000,6112,9.8,1242.6,37928194.8
33000,6113,58.6,15609.0,662829712.4
